epoch,train_loss,val_loss
934,0.0030609518,0.005172001
935,0.0031294443,0.005067715
936,0.0031958346,0.0059042308
937,0.0032815086,0.0052354643
938,0.0033324223,0.0046549803
939,0.0033723742,0.0053004953
940,0.003363394,0.0051170345
941,0.0033418469,0.004638882
942,0.0032688635,0.0050775185
943,0.0031947782,0.004950648
944,0.0031540103,0.004629771
945,0.003156629,0.0051102373
946,0.0031996064,0.004684428
947,0.003174473,0.0045799627
948,0.0031896804,0.004815116
949,0.0031780605,0.0046043517
950,0.0031386735,0.004698056
951,0.0031174002,0.0051060067
952,0.003134933,0.0046670013
953,0.0031053426,0.004725213
954,0.0030806062,0.00452661
955,0.0030593323,0.004397121
956,0.0030455964,0.004750145
957,0.0030436844,0.004920012
958,0.0030373791,0.004660123
959,0.0030165014,0.005061488
960,0.0030544444,0.00477684
961,0.0030892836,0.0047219186
962,0.003052232,0.004552658
963,0.003062244,0.0045544906
964,0.003044028,0.004815688
965,0.0030269462,0.004904748
966,0.0030144597,0.0048583546
967,0.003008411,0.0048371176
968,0.0030268626,0.0047458294
969,0.003035917,0.004633872
970,0.0030310946,0.004627593
971,0.003039673,0.0046271994
972,0.0030709,0.0048463373
973,0.00308692,0.0045611835
974,0.0030997528,0.0047490746
975,0.003102129,0.004899405
976,0.0030758034,0.0045521017
977,0.0030452271,0.0045701484
978,0.00310173,0.0051018135
979,0.0031211837,0.0046151727
980,0.00304719,0.004826079
981,0.0031517001,0.0049423683
982,0.0030920675,0.004509049
983,0.0030335512,0.004800651
984,0.003069595,0.0053609656
985,0.0030995302,0.004546183
986,0.0031205544,0.0054153586
987,0.0031691764,0.0049808593
988,0.0031758659,0.004748687
989,0.0031972388,0.005084253
990,0.003193593,0.0047274367
991,0.0031327745,0.0048305234
992,0.003215056,0.0056850677
993,0.0032222744,0.004599566
994,0.0030793732,0.004902211
995,0.0030752576,0.0051009567
996,0.0030444106,0.005017178
997,0.0030607204,0.0050617154
998,0.0030817562,0.0048041637
999,0.0031078416,0.004585462
1000,0.0030866938,0.004890566
1001,0.0030785745,0.005237466
1002,0.0031337205,0.005269153
1003,0.0031467981,0.00599301
1004,0.003136578,0.005129309
1005,0.0031724211,0.0046099126
1006,0.0033274784,0.005512799
1007,0.0032631503,0.0047789924
1008,0.0031911756,0.0051383898
1009,0.0031325778,0.005495184
1010,0.0030855644,0.0049957493
1011,0.0030662357,0.005066214
1012,0.0030717156,0.004794938
1013,0.0030214377,0.0045491857
1014,0.0030158453,0.0048753778
1015,0.0029763966,0.004821332
1016,0.0029218325,0.0049263854
1017,0.0029195147,0.0047953487
1018,0.0029033613,0.0045091026
1019,0.0028964663,0.004844413
1020,0.0028760817,0.0047677285
1021,0.002862967,0.004627862
1022,0.002874602,0.0050346768
1023,0.0028754743,0.004821039
1024,0.0028482957,0.0047714226
1025,0.0028645429,0.005183965
1026,0.0029063204,0.004750061
1027,0.002891964,0.004672263
1028,0.0029276072,0.005311403
1029,0.0029504348,0.0052121226
1030,0.0029663418,0.004979321
1031,0.0030079246,0.005583277
1032,0.0030044066,0.0047648014
1033,0.0030261634,0.0048551704
1034,0.0031741373,0.005567683
1035,0.004027462,0.0048480667
1036,0.003561427,0.0050446833
1037,0.0033390212,0.0053585055
1038,0.00314479,0.0049606077
1039,0.003008314,0.0052591395
1040,0.002962613,0.005036925
1041,0.0029663958,0.0050465534
1042,0.0029917085,0.0046090037
1043,0.0029721484,0.0044893054
1044,0.0030072767,0.004715508
1045,0.0029587266,0.0048573557
1046,0.0028921755,0.005043571
1047,0.0028482645,0.0049203923
1048,0.0028443811,0.0046923235
1049,0.002823695,0.004725534
1050,0.0028123255,0.0046124603
1051,0.0028179132,0.0046646316
1052,0.0028469155,0.005015634
1053,0.0028401206,0.004836152
1054,0.0028394968,0.004935665
1055,0.0028665413,0.005152622
1056,0.0029200977,0.0046521025
1057,0.002886074,0.0045041726
1058,0.0029458117,0.0049141627
1059,0.0029619217,0.0048067747
1060,0.0029123616,0.0049543055
1061,0.0029053956,0.00510146
1062,0.0029025204,0.0045628785
1063,0.002869016,0.0046616746
1064,0.0028672693,0.004814055
1065,0.0028865584,0.0047050156
1066,0.0028852553,0.0052658925
1067,0.0028501754,0.004941887
1068,0.0028357627,0.004733434
1069,0.0028457656,0.005007926
1070,0.0028422421,0.0045051323
1071,0.002815787,0.0048403884
1072,0.0028307745,0.0051100897
1073,0.0028420878,0.0047708685
1074,0.0028429083,0.0051124217
1075,0.0028191742,0.004917858
1076,0.0028390621,0.0046576387
1077,0.0028436035,0.0048120166
1078,0.0028381122,0.0048036845
1079,0.0028801414,0.004747876
1080,0.0029179503,0.0054455763
1081,0.00293165,0.0054465877
1082,0.0029667192,0.0050447197
1083,0.0029528984,0.0052144667
1084,0.002905349,0.004911015
1085,0.002915124,0.0049646106
1086,0.002974853,0.0054110778
1087,0.0029731807,0.0049930424
1088,0.0029986664,0.004502436
1089,0.0030529306,0.0048024985
1090,0.002984941,0.004715392
1091,0.0029601704,0.00472813
1092,0.0030148558,0.0048528886
1093,0.0030480216,0.0045892955
1094,0.002988573,0.005340277
1095,0.003003827,0.005379082
1096,0.0030810456,0.0055704666
1097,0.0031137734,0.006295623
1098,0.0031293896,0.0049962397
1099,0.0030299777,0.004761036
1100,0.0031122575,0.0050614253
1101,0.0030679249,0.004824431
1102,0.0030054871,0.0050850343
1103,0.0029653,0.0054617017
1104,0.003005194,0.0057382234
1105,0.0029849804,0.005704054
1106,0.0029889336,0.0054773903
1107,0.0030400907,0.0050648535
1108,0.0030318436,0.0047852853
1109,0.0029850716,0.004694655
1110,0.0029164131,0.0049366597
1111,0.002847463,0.0049826014
1112,0.0028049685,0.0049307095
1113,0.002793154,0.00492366
1114,0.0028174878,0.004627972
1115,0.002831835,0.00451756
1116,0.0027982502,0.0045201927
1117,0.0028075294,0.0046034856
1118,0.0027999475,0.0047442163
1119,0.0027563148,0.0048416452
1120,0.0027360923,0.004571523
1121,0.0027100209,0.004621595
1122,0.0026937313,0.004562459
1123,0.002675125,0.004469371
1124,0.0026808917,0.0047649294
1125,0.0026849355,0.0050894627
1126,0.0027002946,0.00495415
1127,0.0027294636,0.0052743433
1128,0.0027720896,0.005146969
1129,0.0028254841,0.004795361
1130,0.0028091217,0.0047838567
1131,0.0028250644,0.004963332
1132,0.0027873798,0.004964137
1133,0.0027498691,0.0050312863
1134,0.0027133948,0.005126099
1135,0.0027203264,0.004734514
1136,0.002688474,0.004703036
1137,0.0026862242,0.0049201422
1138,0.0027139725,0.0048231953
1139,0.0027308923,0.0049873157
1140,0.0027954308,0.0059510907
1141,0.00283897,0.0053491346
1142,0.0028674754,0.004896022
1143,0.003070646,0.0057620215
1144,0.003221803,0.0048878174
1145,0.0031608874,0.0049482016
1146,0.005254263,0.0070258332
1147,0.004526616,0.0054011485
1148,0.003910994,0.0053013503
1149,0.0035704153,0.004683014
1150,0.003263272,0.0045140646
1151,0.0031431685,0.004996218
1152,0.0030899127,0.0053418824
1153,0.0030709277,0.0055062016
1154,0.0029788576,0.004743166
1155,0.003086874,0.0045646187
1156,0.003063111,0.0046936157
1157,0.0029645006,0.0052064676
1158,0.0029201272,0.0054951897
1159,0.002822462,0.0049512596
1160,0.0028284243,0.004652721
1161,0.0028020288,0.0046949214
1162,0.0027718095,0.005008681
1163,0.0027524417,0.0053285244
1164,0.0027194938,0.005062626
1165,0.0027212673,0.0047289445
1166,0.0027172058,0.0046264785
1167,0.0026996091,0.0047594607
1168,0.0026884798,0.0051085623
1169,0.0026748262,0.0052592023
1170,0.002663625,0.005093414
1171,0.0026647784,0.0048225448
1172,0.0026593306,0.004680559
1173,0.002655016,0.004699986
1174,0.0026478434,0.004876252
1175,0.0026389856,0.005117024
1176,0.002632864,0.005234972
1177,0.002632988,0.0051452327
1178,0.0026250787,0.004988561
1179,0.0026275846,0.0048094853
1180,0.0026315444,0.004747172
1181,0.0026334578,0.0047184885
1182,0.0026334398,0.0047945064
1183,0.0026376692,0.005052006
1184,0.0026586945,0.005223707
1185,0.0026725093,0.005257677
1186,0.002667013,0.0051256847
1187,0.002699258,0.0049362415
1188,0.0027512913,0.004772691
1189,0.002809993,0.004537589
1190,0.0028470836,0.004788725
1191,0.002899955,0.005121048
1192,0.0029358899,0.0052019823
1193,0.0027865176,0.005377841
1194,0.002737899,0.004938949
1195,0.0026871995,0.004661506
1196,0.0026520123,0.0045380713
1197,0.0026396632,0.00487941
1198,0.0026075947,0.005143048
1199,0.0025877317,0.0049096923
1200,0.002577877,0.004837228
1201,0.0025745586,0.0046679773
1202,0.002576324,0.0045117727
1203,0.0025837077,0.0049164617
1204,0.0025762545,0.0052544344
1205,0.002598178,0.0047141816
1206,0.0026158278,0.0052957404
1207,0.0025940808,0.0051919175
1208,0.002622276,0.004664812
1209,0.0026754006,0.005708839
1210,0.0026567157,0.0050798575
1211,0.002645065,0.0048709894
1212,0.0027128053,0.005361875
1213,0.0026706834,0.004618416
1214,0.0026349416,0.005002884
1215,0.0026075705,0.0055431607
1216,0.002632625,0.0050353804
1217,0.0026129691,0.0055046375
1218,0.0026150115,0.0052890154
1219,0.0026542519,0.004615877
1220,0.002676412,0.004913532
1221,0.0026890014,0.0048410175
1222,0.0026802537,0.004708133
1223,0.0026960082,0.0052345837
1224,0.0027018518,0.0050370935
1225,0.0026710054,0.004914365
1226,0.002691788,0.005335908
1227,0.002722331,0.0049316064
1228,0.0026993586,0.0048083887
1229,0.002639549,0.0051653325
1230,0.0026185163,0.0048309807
1231,0.0026241862,0.0050644935
1232,0.002638725,0.005740246
1233,0.0026505576,0.004889998
1234,0.002597573,0.005191459
1235,0.0025859734,0.0055802832
1236,0.0026000182,0.0048209447
1237,0.0025888677,0.005422064
1238,0.002571009,0.005194234
1239,0.0025730329,0.0047525535
1240,0.002613195,0.005412566
1241,0.0025731535,0.005011197
1242,0.0025825754,0.0051329196
1243,0.0026411978,0.0056488076
1244,0.002621658,0.0048890435
1245,0.0026032266,0.005030135
1246,0.0026158537,0.005194175
1247,0.002629511,0.004796046
1248,0.0026659304,0.005362692
1249,0.002639286,0.0050275438
1250,0.0026265203,0.0047769444
1251,0.0026829327,0.0052730786
1252,0.0026634906,0.0049519725
1253,0.0026552228,0.005446107
1254,0.002702014,0.005383236
1255,0.0027238117,0.0051164986
1256,0.002758887,0.0056852424
1257,0.0027608376,0.0052713207
1258,0.002774984,0.0050475374
1259,0.002961367,0.005308748
1260,0.00308554,0.0053029875
1261,0.0033479119,0.005412725
1262,0.0031235889,0.0053566783
1263,0.0031063473,0.005318847
1264,0.0029641043,0.0057082637
1265,0.0028116584,0.005414555
1266,0.002787106,0.0053202156
1267,0.0028849621,0.00486674
1268,0.002974749,0.004528852
1269,0.0029595613,0.00480109
1270,0.00287748,0.0049696993
1271,0.0027074933,0.0053292387
1272,0.00265153,0.0057324166
1273,0.0026239965,0.005494074
1274,0.0025829782,0.0051427437
1275,0.0026345635,0.004775237
1276,0.0026997398,0.004734455
1277,0.002688736,0.00494121
1278,0.0026976566,0.005658071
1279,0.002687116,0.0061349445
1280,0.0026455664,0.0054424154
1281,0.0026819035,0.0048560183
1282,0.0027226002,0.004803351
1283,0.0027101054,0.005124881
1284,0.002712253,0.0060896226
1285,0.0026598326,0.005896892
1286,0.0026070378,0.0051356778
1287,0.0026478358,0.004852357
1288,0.0026415368,0.00495516
1289,0.0026275208,0.005679493
1290,0.002603567,0.005879612
1291,0.002541278,0.00539623
1292,0.0025704422,0.0048775626
1293,0.002576276,0.004980011
1294,0.0025649935,0.0053857984
1295,0.0025527263,0.0056831716
1296,0.0025023636,0.005452853
1297,0.0025045425,0.004993149
1298,0.0025098873,0.0050611105
1299,0.002497771,0.0050645038
1300,0.002483875,0.0053020036
1301,0.0024485625,0.00543478
1302,0.0024404596,0.0052364515
1303,0.0024251763,0.005332171
1304,0.0024183192,0.005198858
1305,0.002420733,0.0051037744
1306,0.0024286753,0.005282976
1307,0.0024188396,0.005093159
1308,0.0024383785,0.005184401
1309,0.002453187,0.0058789053
1310,0.0024778193,0.005479211
1311,0.0024860827,0.005397944
1312,0.0024895254,0.0057897433
1313,0.0025232497,0.004947923
1314,0.002538203,0.0055887853
1315,0.002523055,0.0054763914
1316,0.002561281,0.0050265878
1317,0.0026148644,0.005806635
1318,0.0025581869,0.005455496
1319,0.0025045748,0.00551097
1320,0.002508565,0.0058214604
1321,0.0025232001,0.0048772413
1322,0.0025115437,0.0055516977
1323,0.0024855204,0.005477878
1324,0.0024977652,0.005236274
1325,0.0025207847,0.0058342977
1326,0.0025158802,0.0052346196
1327,0.002500133,0.005263519
1328,0.0025235808,0.005391666
1329,0.0025150094,0.004804718
1330,0.0025046004,0.0052312915
1331,0.002490705,0.005565903
1332,0.0024890644,0.005202293
1333,0.002500218,0.005651631
1334,0.002455603,0.0050522643
1335,0.0024648125,0.0048003346
1336,0.002480607,0.005111373
1337,0.002467524,0.0050529093
1338,0.0024784058,0.0052289935
1339,0.0024778927,0.0052028764
1340,0.0024822026,0.0048261685
1341,0.0024822804,0.0051035094
1342,0.0024596218,0.00518042
1343,0.0024491113,0.004876519
1344,0.0024714347,0.0053976523
1345,0.0024700863,0.0051632035
1346,0.0024963205,0.0049813474
1347,0.002535094,0.0054476066
1348,0.002560193,0.005356069
1349,0.0025853494,0.005204973
1350,0.002639415,0.0053699617
1351,0.002623902,0.0047012405
1352,0.0026225024,0.004904914
1353,0.0026547252,0.0050247023
1354,0.002647839,0.005103021
1355,0.0026936408,0.005328345
1356,0.0027222696,0.005605514
1357,0.0026615208,0.0056942026
1358,0.0026623867,0.005532475
1359,0.0027076611,0.0055846106
1360,0.0027059657,0.0053696795
1361,0.0026383186,0.0050078356
1362,0.00258632,0.005319346
1363,0.0026003565,0.0054925224
1364,0.0026147729,0.006127716
1365,0.0025775658,0.006130357
1366,0.0025943655,0.0055678273
1367,0.0026004538,0.0060934084
1368,0.0025558767,0.005761409
1369,0.0025692168,0.005209232
1370,0.0026375465,0.0052230908
1371,0.0025765395,0.0048639006
1372,0.0025701548,0.00508527
1373,0.0025243277,0.0051200967
1374,0.0024851034,0.0051759304
1375,0.0024747506,0.0055482816
1376,0.0024913873,0.005215327
1377,0.002520613,0.0051569985
1378,0.002549648,0.005843087
1379,0.0025603487,0.0056343097
1380,0.0026454031,0.005401107
1381,0.0026683325,0.0049461713
1382,0.0026819499,0.004581164
1383,0.0026654424,0.0049902713
1384,0.0026154674,0.0053003985
1385,0.0026031085,0.0051359655
1386,0.0025768739,0.005630516
1387,0.0025540444,0.005583161
1388,0.0025885743,0.0051144687
1389,0.002642133,0.0048055295
1390,0.002577556,0.0046739453
1391,0.0025705306,0.0052395845
1392,0.0024986453,0.0053364276
1393,0.0024518326,0.0051067593
1394,0.0024148684,0.0049158754
1395,0.002384387,0.004879145
1396,0.0023680632,0.005080404
1397,0.002352842,0.005155501
1398,0.0023401843,0.0051803454
1399,0.0023386467,0.0052961134
1400,0.0023464374,0.005110985
1401,0.0023421168,0.005027733
1402,0.0023518747,0.0052587288
1403,0.0023471161,0.0052251243
1404,0.0023518365,0.0050971755
1405,0.0023670602,0.005352043
1406,0.002380304,0.005089018
1407,0.0023954192,0.005346625
1408,0.0024329606,0.0060226787
1409,0.002507174,0.0051109903
1410,0.0024539614,0.0049969843
1411,0.0024966544,0.0053228647
1412,0.0025100964,0.005200985
1413,0.002485356,0.0053306213
1414,0.0024826527,0.0056092124
1415,0.0025255915,0.005077937
1416,0.0024985967,0.005981292
1417,0.0025010416,0.0056229774
1418,0.0026166101,0.005095816
1419,0.0027999885,0.005050676
1420,0.0027510093,0.0052294033
1421,0.0038029172,0.00534841
1422,0.0037198102,0.0052686413
1423,0.0060723317,0.007236822
1424,0.0054631773,0.005629387
1425,0.0044357153,0.0047551664
1426,0.005816485,0.006301361
1427,0.005195883,0.0053280024
1428,0.0043316116,0.005418464
1429,0.0037962876,0.00518316
1430,0.0034999608,0.0049454886
1431,0.003346165,0.004981585
1432,0.003207721,0.005031425
1433,0.0031087107,0.004960634
1434,0.0030417882,0.0047870264
1435,0.0030149047,0.0049087442
1436,0.0029571822,0.0049229884
1437,0.0028787293,0.005011367
1438,0.0028699501,0.004763142
1439,0.0028514029,0.004812244
1440,0.002742414,0.004853345
1441,0.0026974354,0.004932116
1442,0.0026638925,0.0048753447
1443,0.002632957,0.004776909
1444,0.0026104234,0.004763796
1445,0.0025843403,0.0048621576
1446,0.002562001,0.0049774754
1447,0.002540408,0.0049963878
1448,0.0025183663,0.004900721
1449,0.0025047392,0.0048116986
1450,0.0024930285,0.0048271436
1451,0.0024785933,0.0049682534
1452,0.0024679091,0.0051399255
1453,0.0024554268,0.005171541
1454,0.0024364442,0.0050212196
1455,0.0024300073,0.004828798
1456,0.0024308327,0.0047480795
1457,0.0024237973,0.0048641474
1458,0.0024218909,0.0052011646
1459,0.0024372812,0.0055364044
1460,0.0024308092,0.005438296
1461,0.0024131134,0.004983685
1462,0.002456757,0.0046564844
1463,0.0024806745,0.0046397387
1464,0.0024697583,0.0051131235
1465,0.002515336,0.0058753374
1466,0.0025165477,0.0056484654
1467,0.002439589,0.004857434
1468,0.0025153563,0.0046504973
1469,0.0024620877,0.005037424
1470,0.0024819316,0.0056508984
1471,0.002449814,0.0055457037
1472,0.002368175,0.0048874724
1473,0.0023985456,0.0047440217
1474,0.0023686448,0.0050984183
1475,0.0023858992,0.005550121
1476,0.0023514226,0.005364316
1477,0.0023233036,0.0048645865
1478,0.0023341903,0.0047577834
1479,0.0023219874,0.0050384128
1480,0.0023367463,0.0054739667
1481,0.0023202926,0.005429729
1482,0.0022961309,0.0049688807
1483,0.002312522,0.0047356253
1484,0.0023076881,0.004852894
1485,0.002313882,0.0052686217
1486,0.0023230363,0.0055791
1487,0.0022937667,0.0052942475
1488,0.002301694,0.004857449
1489,0.002317243,0.0047253566
1490,0.0023114241,0.0049276575
1491,0.0023295667,0.005409045
1492,0.002333192,0.0056501324
1493,0.0023048322,0.005247766
1494,0.0023258901,0.004822662
1495,0.002341117,0.0047421926
1496,0.0023330138,0.005028705
1497,0.0023638038,0.0055654417
1498,0.002349555,0.0056311055
1499,0.0023284634,0.00508984
1500,0.0023507632,0.0047842404
1501,0.0023411016,0.004844749
1502,0.0023325908,0.0052493387
1503,0.002352706,0.0056181913
1504,0.0023051698,0.005359957
1505,0.0023276883,0.004904279
1506,0.0023319488,0.0047810697
1507,0.002304799,0.0050299913
1508,0.0023131303,0.005428607
1509,0.002285019,0.0054136445
1510,0.0022762078,0.0050383895
1511,0.0022810155,0.004826276
1512,0.0022665937,0.0048494097
1513,0.0022663712,0.0051804385
1514,0.0022621425,0.005370109
1515,0.0022395286,0.005282561
1516,0.0022535655,0.004987931
1517,0.0022527538,0.0047142874
1518,0.0022399104,0.004815968
1519,0.0022401537,0.0051302426
1520,0.0022357157,0.005368258
1521,0.0022317907,0.005285239
1522,0.002243411,0.0050272043
1523,0.0022570076,0.004620272
1524,0.0022626743,0.004688869
1525,0.0022698874,0.0050881794
1526,0.002296014,0.0053967936
1527,0.0023169091,0.0054633473
1528,0.0023189108,0.005013948
1529,0.0023753014,0.0045623397
1530,0.0023472193,0.0047470382
1531,0.002326995,0.005035399
1532,0.0022809021,0.0051348926
1533,0.0022695656,0.004985083
1534,0.0022769629,0.0053296145
1535,0.002267853,0.005042121
1536,0.0022593266,0.005061174
1537,0.002312251,0.0050168475
1538,0.0023744144,0.0047562066
1539,0.0023856112,0.004874534
1540,0.0023915654,0.005460304
1541,0.0023590778,0.00509377
1542,0.0022971341,0.0049758153
1543,0.0022618447,0.005022341
1544,0.002260721,0.004754009
1545,0.0022333672,0.0052742264
1546,0.0022284312,0.005676188
1547,0.0022583464,0.005017562
1548,0.0022567918,0.0050901338
1549,0.002271897,0.0052921837
1550,0.002312942,0.0048028296
1551,0.0023141832,0.005288287
1552,0.0023033668,0.0051598647
1553,0.0022841431,0.0050639715
1554,0.002311161,0.0055234297
1555,0.0023150414,0.0048293336
1556,0.0022765943,0.0049462183
1557,0.0022554977,0.0053670234
1558,0.0022604805,0.005001808
1559,0.002222759,0.005454054
1560,0.0022148152,0.005526117
1561,0.0022401277,0.004828445
1562,0.0022585387,0.005229286
1563,0.0022606042,0.00518923
1564,0.002294343,0.0050389054
1565,0.0023128458,0.005547876
1566,0.0023272356,0.0051485165
1567,0.0023262755,0.004918674
1568,0.0023737242,0.0056396318
1569,0.0023263576,0.0048535937
1570,0.0022984454,0.005180526
1571,0.0022583327,0.0055590244
1572,0.00226353,0.0051289303
1573,0.002259792,0.0053486763
1574,0.002234166,0.0051870733
1575,0.002258955,0.004750004
1576,0.0022827317,0.0053502577
1577,0.002257374,0.0051508346
1578,0.002297187,0.005156732
1579,0.0023289004,0.0058150473
1580,0.0023292324,0.0049359477
1581,0.0023637423,0.004938462
1582,0.0023976413,0.00525621
1583,0.0024197693,0.004980199
1584,0.0023756244,0.0051348023
1585,0.0023596291,0.00517892
1586,0.0023712004,0.0049040327
1587,0.0023652168,0.005650612
1588,0.002426309,0.0059177405
1589,0.002457645,0.005523708
1590,0.0024729157,0.005498876
1591,0.0024414733,0.0050134077
1592,0.0024611389,0.004700692
1593,0.0025198513,0.0049200794
1594,0.002495692,0.005320366
1595,0.0024824035,0.0054521156
1596,0.0024943126,0.005773862
1597,0.0025153882,0.00541037
1598,0.0024774058,0.005713616
1599,0.0025617392,0.0055168536
1600,0.0036087863,0.006595572
1601,0.0035619072,0.0056950585
1602,0.003019517,0.0049008424
1603,0.0027511108,0.005363418
1604,0.0027786593,0.005866151
1605,0.002545847,0.005184213
1606,0.002559312,0.004784485
1607,0.0025186478,0.004737603
1608,0.0024732875,0.0053784843
1609,0.0025080007,0.005666087
1610,0.0023553742,0.0052336757
1611,0.0023560268,0.004801265
1612,0.0023052164,0.0049089845
1613,0.0022852952,0.0053197336
1614,0.002272693,0.0054008956
1615,0.0022157433,0.005091682
1616,0.0022235813,0.004886387
1617,0.0022071966,0.004933802
1618,0.0021968172,0.005220828
1619,0.0021964232,0.0053319638
1620,0.0021710962,0.0051437337
1621,0.0021781148,0.0049217343
1622,0.0021802145,0.004867655
1623,0.0021706845,0.0050398083
1624,0.0021743362,0.005319894
1625,0.0021699641,0.005359051
1626,0.0021598183,0.005139891
1627,0.0021725825,0.004910489
1628,0.0021832676,0.004828961
1629,0.002177729,0.004994827
1630,0.0021899573,0.005344394
1631,0.0021968149,0.005504472
1632,0.0021860634,0.005307709
1633,0.0022101474,0.0049924604
1634,0.0022375768,0.004808891
1635,0.0022266193,0.00488351
1636,0.0022291434,0.005250892
1637,0.0022310065,0.005445485
1638,0.0021992659,0.005338003
1639,0.0022070196,0.005001619
1640,0.0022114317,0.004919721
1641,0.0021881578,0.0050181276
1642,0.0021738014,0.005097279
1643,0.0021680593,0.0051428415
1644,0.0021535004,0.0052145524
1645,0.0021577151,0.005117621
1646,0.0021742033,0.005335367
1647,0.0021710598,0.005201544
1648,0.002168109,0.0048222374
1649,0.0021776273,0.0050169774
1650,0.0021629168,0.0053889477
1651,0.0021753237,0.0054128487
1652,0.0021731579,0.005287645
1653,0.0021780084,0.0048914794
1654,0.002177,0.00491596
1655,0.0021710044,0.0054481784
1656,0.0021701937,0.0054277005
1657,0.0021609813,0.0051259724
1658,0.0021536425,0.005288554
1659,0.0021413928,0.0052219112
1660,0.002137489,0.0052097035
1661,0.0021517915,0.0057614986
1662,0.002196992,0.0051449365
1663,0.0021671343,0.0049015908
1664,0.002183917,0.005532911
1665,0.0022120972,0.0050441422
1666,0.0022295893,0.0051271482
1667,0.002308145,0.0061482736
1668,0.002278522,0.0053508417
1669,0.0022904763,0.0053721606
1670,0.0023582377,0.005706424
1671,0.0023591602,0.004807856
1672,0.0023420074,0.0051538628
1673,0.0022645814,0.0049415543
1674,0.0022615558,0.005010589
1675,0.0022958727,0.0056867516
1676,0.0022908833,0.0052883746
1677,0.0022998066,0.005127709
1678,0.0022844523,0.005301446
1679,0.0022512681,0.0049622166
1680,0.0022256325,0.0054450915
1681,0.0022252037,0.0054985126
1682,0.0022563068,0.005125474
1683,0.0022959062,0.005528267
1684,0.0023084274,0.0051947325
1685,0.0023258966,0.0050271316
1686,0.0024423383,0.0053172996
1687,0.0024451362,0.0049559763
1688,0.002426242,0.005398491
1689,0.0025272076,0.0050197304
1690,0.0024828112,0.0047226707
1691,0.002578794,0.0053431946
1692,0.002520991,0.0057043037
1693,0.0024236024,0.0056601246
1694,0.002341868,0.0057235225
1695,0.0022729747,0.0051490027
1696,0.0023275763,0.00497682
1697,0.0023509492,0.004843775
1698,0.0023278375,0.005137527
1699,0.002351279,0.005903779
1700,0.0024498305,0.0061275903
1701,0.0024155541,0.0056861807
1702,0.0024061378,0.0050831344
1703,0.0024714367,0.0050213696
1704,0.002441727,0.0051618796
1705,0.0024455239,0.005746996
1706,0.0023753091,0.0056367065
1707,0.002244239,0.005160694
1708,0.0022021637,0.005045857
1709,0.0021859184,0.004987936
1710,0.0021820941,0.0052518365
1711,0.0021983045,0.005517648
1712,0.0021718931,0.005167221
1713,0.002176048,0.0049491185
1714,0.0021985504,0.0047597885
1715,0.0021911967,0.0048707607
1716,0.0022075367,0.0052192146
1717,0.0022137682,0.005243883
1718,0.0021731327,0.005055096
1719,0.0021696312,0.004785613
1720,0.0021525868,0.0045982953
1721,0.0021412028,0.0046949126
1722,0.0021274097,0.004889296
1723,0.0021126166,0.0051003615
1724,0.0021209961,0.005125444
1725,0.0020946404,0.0048289853
1726,0.0020949102,0.0046513723
1727,0.0020967268,0.004816708
1728,0.002086043,0.004830571
1729,0.0020876087,0.0047408887
1730,0.0020857437,0.004832671
1731,0.0021026095,0.0051230057
1732,0.0021281978,0.0054752626
1733,0.0021559922,0.005376203
1734,0.0022082261,0.0050536217
1735,0.0022702725,0.0047232304
1736,0.002289258,0.0046506654
1737,0.0023333712,0.0048447694
1738,0.0023358257,0.0048648953
1739,0.0023656266,0.0053181564
1740,0.0023981407,0.005646341
1741,0.0023495366,0.005208629
1742,0.002315827,0.0052110017
1743,0.002278931,0.0052847047
1744,0.0023180072,0.0051749162
1745,0.0023352662,0.0051464792
1746,0.0023494347,0.0051514967
1747,0.0024077366,0.0052951863
1748,0.0023978031,0.00552327
1749,0.002316661,0.0055679795
1750,0.0022864495,0.0051545044
1751,0.002270243,0.004722123
1752,0.0022697481,0.00485906
1753,0.002271229,0.0052291346
1754,0.0023124486,0.005412332
1755,0.0023371652,0.0053687715
1756,0.002325006,0.005110505
1757,0.0023236196,0.0048369095
1758,0.0023244547,0.0050053047
1759,0.0023471832,0.0054612043
1760,0.002383141,0.0055646463
1761,0.002345736,0.0051434967
1762,0.002274345,0.005260267
1763,0.0021907424,0.00521492
1764,0.0021518492,0.005148517
1765,0.0021354286,0.0052795503
1766,0.002143566,0.005454091
1767,0.0021573638,0.0054644058
1768,0.002193692,0.0053582867
1769,0.0022397882,0.0051984484
1770,0.0023271008,0.005065065
1771,0.0024077713,0.0053568822
1772,0.0028595494,0.0053943824
1773,0.003024237,0.0048414236
1774,0.0025519268,0.005375175
1775,0.0023812396,0.005488579
1776,0.0022674678,0.0055916365
1777,0.0022136373,0.005227438
1778,0.0022225317,0.004979821
1779,0.0022626896,0.004838982
1780,0.0022275606,0.005108673
1781,0.0022488036,0.0053913514
1782,0.0022079495,0.005241236
1783,0.002202435,0.004964616
1784,0.0022079248,0.004837366
1785,0.0021449549,0.0051056617
1786,0.0021192415,0.0052115344
1787,0.002084137,0.005057498
1788,0.002080362,0.0049141785
1789,0.002073952,0.004879161
1790,0.0020554059,0.005049623
1791,0.0020473094,0.0051686354
1792,0.0020376018,0.005119741
1793,0.002041669,0.005007385
1794,0.0020533374,0.004919976
1795,0.0020544094,0.004924264
