epoch,train_loss,val_loss
921,0.006093904,0.0052444623
922,0.007195248,0.008291489
923,0.0065243756,0.005048538
924,0.005530968,0.004504587
925,0.0049543534,0.0041920207
926,0.004509647,0.00407598
927,0.0043183616,0.0038423934
928,0.004123593,0.0037675241
929,0.003910676,0.003631068
930,0.0037513345,0.0036825072
931,0.0040203794,0.004073584
932,0.0039845,0.0036779414
933,0.0038573432,0.0038703973
934,0.003559933,0.0037218004
935,0.003357809,0.0036097188
936,0.0032191484,0.0035229945
937,0.0031221067,0.0035969494
938,0.0030430804,0.0035099706
939,0.002962921,0.003505277
940,0.0028994547,0.0035007526
941,0.0028355813,0.0036179184
942,0.0027901556,0.0036521156
943,0.002746981,0.0037190246
944,0.00270953,0.0036461647
945,0.0026938627,0.0035621114
946,0.0026998727,0.0034136856
947,0.0027083287,0.0033266998
948,0.0026938957,0.0034624818
949,0.0026644883,0.0037642778
950,0.0027334893,0.003911199
951,0.0027130689,0.003809456
952,0.0026689984,0.0035279612
953,0.0027806086,0.0032169796
954,0.002700549,0.003570316
955,0.0025812676,0.0036560283
956,0.0025477926,0.0036356347
957,0.0024324106,0.003451952
958,0.0024294967,0.0031750363
959,0.0024335845,0.0032106915
960,0.002366979,0.0034736844
961,0.0023516854,0.003575439
962,0.0023193134,0.003519443
963,0.0023157788,0.0033065823
964,0.002326514,0.0031105655
965,0.0022920421,0.0031829563
966,0.002268463,0.0033711507
967,0.0022463328,0.003408131
968,0.0022117598,0.0034106951
969,0.0021992999,0.0033332456
970,0.0021941562,0.0031986968
971,0.0021770548,0.0031786957
972,0.0021484394,0.0031930546
973,0.0021298097,0.003226993
974,0.0021184133,0.0032980407
975,0.0021007687,0.003185002
976,0.0020819537,0.0032638113
977,0.0020767944,0.0032787116
978,0.0020722793,0.0031132933
979,0.002075541,0.0033862332
980,0.0020897775,0.0034160546
981,0.002095273,0.0031962493
982,0.002089067,0.0037023902
983,0.0021203493,0.003406063
984,0.0022259047,0.003340707
985,0.0022732457,0.0032013464
986,0.0021995122,0.0032546176
987,0.0023310205,0.0030381994
988,0.0022572929,0.003781626
989,0.002242087,0.0037907567
990,0.002213464,0.003441038
991,0.0021731914,0.003178419
992,0.0021050975,0.0031644932
993,0.002028074,0.0031190468
994,0.0020062807,0.002918734
995,0.0019833506,0.0030479906
996,0.001975163,0.0029851368
997,0.0019533543,0.0030700737
998,0.0019322181,0.003194789
999,0.0019230827,0.002970262
1000,0.001972885,0.0030227243
1001,0.0020593707,0.0031064404
1002,0.0020859877,0.0029549876
1003,0.0022026892,0.0030087542
1004,0.0020633058,0.002958108
1005,0.0020411501,0.0029980505
1006,0.0020275407,0.0033401626
1007,0.0020148777,0.002965745
1008,0.0020472512,0.0031022995
1009,0.0019975263,0.0030714679
1010,0.0019684087,0.0028908562
1011,0.0020032586,0.0028889426
1012,0.0020082192,0.0028893831
1013,0.0019405844,0.0030913472
1014,0.0019317947,0.0033998578
1015,0.0019327675,0.002977698
1016,0.001945578,0.0031668774
1017,0.001912669,0.0029556588
1018,0.0018691475,0.0029562977
1019,0.0018965545,0.002956537
1020,0.0019266396,0.0030180789
1021,0.001897113,0.0033525177
1022,0.0019130219,0.0033076503
1023,0.00193472,0.003061215
1024,0.0019581618,0.0031633207
1025,0.0019692965,0.0029302917
1026,0.0019989768,0.0030554004
1027,0.0019735252,0.0028694612
1028,0.001968133,0.0027972974
1029,0.0023178135,0.0038547073
1030,0.0023610715,0.0030792137
1031,0.0023447755,0.002937649
1032,0.0021853314,0.0031976334
1033,0.0020725664,0.0030250743
1034,0.0019258878,0.0030453892
1035,0.001930732,0.0029423635
1036,0.0019526819,0.0035006348
1037,0.0019162793,0.003579399
1038,0.0019004805,0.0031129876
1039,0.0019155752,0.0029849433
1040,0.001977127,0.0031465923
1041,0.00189932,0.00298261
1042,0.0018877963,0.003082026
1043,0.0019405835,0.003117966
1044,0.0018732533,0.0031038376
1045,0.0018132974,0.0032397367
1046,0.0018128812,0.0030235248
1047,0.0017730788,0.0029781738
1048,0.0017810672,0.002981411
1049,0.0017194616,0.0028548734
1050,0.0017315747,0.0028688041
1051,0.0017748659,0.00298016
1052,0.0017499134,0.0030124346
1053,0.0017546169,0.0032282847
1054,0.0017679487,0.0032060638
1055,0.0018185402,0.0031907696
1056,0.0018855607,0.0035877111
1057,0.0017927308,0.0036106522
1058,0.0017888057,0.003543128
1059,0.0018494261,0.0037743654
1060,0.0018997064,0.0031988083
1061,0.0018503307,0.0034918396
1062,0.0019356332,0.002890174
1063,0.0020262555,0.0030421617
1064,0.002014955,0.0032719017
1065,0.0019737664,0.003302123
1066,0.0019624075,0.0029644563
1067,0.0018867808,0.0032908034
1068,0.001956834,0.0031474745
1069,0.0018428833,0.0036014859
1070,0.0018187145,0.003229396
1071,0.0018772297,0.0030612687
1072,0.0018326455,0.0037015923
1073,0.0017430388,0.0030016277
1074,0.0017696471,0.002956913
1075,0.0017841737,0.0032357168
1076,0.0017675781,0.0032239894
1077,0.0017929389,0.0037291164
1078,0.0017562438,0.0038836808
1079,0.0016965239,0.0038291805
1080,0.0016721676,0.004029754
1081,0.0016993862,0.0034944753
1082,0.0016855423,0.003602519
1083,0.0017087006,0.0036448166
1084,0.001774384,0.0038351673
1085,0.0017768551,0.0039343266
1086,0.0017205693,0.0032334246
1087,0.0018025066,0.0031850406
1088,0.0017569949,0.003123473
1089,0.0017285903,0.0032245822
1090,0.0017429593,0.0031136828
1091,0.0017147925,0.002898818
1092,0.0017283711,0.0032831377
1093,0.00177928,0.0034212533
1094,0.0017010806,0.0030884861
1095,0.0016932613,0.0032986498
1096,0.00168655,0.0031848117
1097,0.0016545696,0.0030443282
1098,0.0016543772,0.0032938696
1099,0.0017071124,0.0029143514
1100,0.0016757793,0.0032843046
1101,0.0016773639,0.0037354021
1102,0.0017251287,0.0036286437
1103,0.0017421664,0.0038593193
1104,0.0017929636,0.004081271
1105,0.0017747248,0.0030719643
1106,0.0017512928,0.0030055228
1107,0.0017994035,0.0031411767
1108,0.0018018786,0.003130135
1109,0.0017369736,0.0033105735
1110,0.0017144748,0.0033526537
1111,0.0016906795,0.0030226375
1112,0.0016923695,0.003095927
1113,0.0016221156,0.003008887
1114,0.0017126616,0.003137198
1115,0.001658198,0.0031121278
1116,0.0016126377,0.003162993
1117,0.00164828,0.0032613305
1118,0.0017398187,0.0031835877
1119,0.0016900687,0.0034703775
1120,0.0016888815,0.0033775996
1121,0.0017632709,0.0029844467
1122,0.0019124685,0.003198016
1123,0.0018558218,0.0037451584
1124,0.0017493863,0.0036653962
1125,0.0017118552,0.0034375102
1126,0.0017628649,0.0033546682
1127,0.0016723652,0.0040239077
1128,0.0016820502,0.002664421
1129,0.0018408909,0.0030747035
1130,0.0017240682,0.0036605215
1131,0.0016456678,0.003088095
1132,0.001643453,0.0032068244
1133,0.0017025024,0.0031884564
1134,0.0016067422,0.003413043
1135,0.0016488784,0.002875691
1136,0.0017241737,0.0031235681
1137,0.001605826,0.0034234778
1138,0.001596586,0.0029524837
1139,0.0015897694,0.0031494019
1140,0.0015425718,0.0035974188
1141,0.0016250861,0.0029255399
1142,0.0015614924,0.0034524205
1143,0.0015276704,0.0032607575
1144,0.0015055918,0.0032586914
1145,0.0014537334,0.0032058356
1146,0.0014657062,0.003063465
1147,0.0014762386,0.0036434794
1148,0.001486369,0.0038421224
1149,0.0015461518,0.0037885292
1150,0.0015886073,0.0038470854
1151,0.0015871578,0.003364526
1152,0.0016027355,0.0035545833
1153,0.0016392318,0.0038639314
1154,0.0016331299,0.0035711497
1155,0.0015817373,0.0037987772
1156,0.0016231113,0.003907766
1157,0.0016167361,0.0036067325
1158,0.0016242078,0.002712039
1159,0.0016469606,0.0032739243
1160,0.0020041454,0.0035025184
1161,0.0024555363,0.0033508148
1162,0.0021737025,0.0039108195
1163,0.005632775,0.0069307312
1164,0.010867418,0.012120764
1165,0.014369304,0.013656087
1166,0.011041134,0.009722356
1167,0.007628004,0.0075209145
1168,0.006260747,0.0059854668
1169,0.00549622,0.0053809783
1170,0.005175031,0.0050561777
1171,0.0048445608,0.005156225
1172,0.00448134,0.004565167
1173,0.0042014522,0.0038639908
1174,0.003985797,0.0035606395
1175,0.0038207553,0.0035820801
1176,0.0036730312,0.0034697573
1177,0.0035944323,0.0034011828
1178,0.003468156,0.0043998417
1179,0.0033219852,0.004047767
1180,0.0032067043,0.0039075334
1181,0.0031297712,0.0041660913
1182,0.0030502016,0.0033806816
1183,0.00297794,0.003136368
1184,0.0029656284,0.0033591995
1185,0.0029338328,0.004075567
1186,0.0028400933,0.0033877231
1187,0.0027601747,0.0034077768
1188,0.0027705864,0.0039006223
1189,0.0026529508,0.0037452448
1190,0.0026935008,0.003895
1191,0.0026352343,0.003791823
1192,0.002518103,0.0033734315
1193,0.0024901961,0.00318678
1194,0.0024052225,0.003104884
1195,0.0024039443,0.0035673606
1196,0.0023684509,0.0032246977
1197,0.0023031714,0.0030167638
1198,0.0022857676,0.0030357966
1199,0.002232169,0.003293633
1200,0.0022386478,0.00346133
1201,0.0022393705,0.0033598884
1202,0.002190475,0.0029140476
1203,0.002161184,0.002846125
1204,0.002167421,0.0028028104
1205,0.0021835482,0.0032733292
1206,0.002241408,0.003482003
1207,0.0021614833,0.0027888843
1208,0.0020992758,0.0028052565
1209,0.0020591363,0.0028272
1210,0.0020079785,0.0027822172
1211,0.002024711,0.003180084
1212,0.00202642,0.0031116435
1213,0.001984147,0.0026497932
1214,0.0019799806,0.0028345443
1215,0.001943037,0.0028041836
1216,0.0019290955,0.0032959224
1217,0.0019808067,0.0032938395
1218,0.0019387162,0.0030396967
1219,0.0019295985,0.0028569615
1220,0.0018929796,0.0029777018
1221,0.0018436041,0.0033892416
1222,0.0019014812,0.0033833776
1223,0.0018559841,0.0028144666
1224,0.0018358935,0.0028367736
1225,0.0018045851,0.002931654
1226,0.0017601345,0.003387059
1227,0.0017957,0.0033529222
1228,0.0017702468,0.0027351822
1229,0.0017568938,0.0027754898
1230,0.0017386784,0.002798653
1231,0.0016947755,0.0029270118
1232,0.0017286475,0.0033189214
1233,0.0017099272,0.002699782
1234,0.0016969964,0.0027617633
1235,0.0016972489,0.0027641035
1236,0.0016549494,0.0026888635
1237,0.0016548913,0.0027199879
1238,0.0016710086,0.0027397254
1239,0.0016551702,0.0026776125
1240,0.0016528594,0.0027614387
1241,0.0016510424,0.0027049636
1242,0.0016056697,0.0027111964
1243,0.0016227155,0.0026928235
1244,0.0016182038,0.002638123
1245,0.0016074389,0.0026652673
1246,0.0016110054,0.0027239893
1247,0.001610245,0.002704805
1248,0.0015755724,0.0026297087
1249,0.0016045476,0.0025718187
1250,0.0015972,0.0025457027
1251,0.0015931912,0.0026201915
1252,0.0015982442,0.0026803012
1253,0.001586543,0.0026242302
1254,0.0015661292,0.0025439062
1255,0.0015990667,0.0024945433
1256,0.0015797984,0.002462223
1257,0.0015864762,0.002629611
1258,0.0015758349,0.002537134
1259,0.0015472843,0.002613559
1260,0.0015250932,0.002469832
1261,0.0015530185,0.0025375183
1262,0.0015334131,0.0024934497
1263,0.0015440005,0.0025955637
1264,0.0015308282,0.0024808985
1265,0.0014987303,0.0026442225
1266,0.0014938841,0.0024358896
1267,0.0015010439,0.002502418
1268,0.0015087266,0.002567005
1269,0.0015067771,0.0024329177
1270,0.0014879262,0.0025289133
1271,0.0014753639,0.0027166351
1272,0.0014673925,0.002412729
1273,0.0014633909,0.0024877612
1274,0.0014607855,0.0025205847
1275,0.0014558794,0.0023201925
1276,0.0014503197,0.002657098
1277,0.0014593402,0.002605167
1278,0.0014718787,0.0028331892
1279,0.0014743916,0.0026724257
1280,0.0014831349,0.0023207786
1281,0.0014355094,0.002696802
1282,0.001415165,0.0026473908
1283,0.0014014493,0.0030010992
1284,0.0015333893,0.0033264556
1285,0.0015174971,0.002658808
1286,0.0014786051,0.0025062624
1287,0.0014836862,0.0026874791
1288,0.0014661629,0.0024999068
1289,0.001446431,0.0026814716
1290,0.0014741062,0.0026858277
1291,0.0014750567,0.0027101499
1292,0.0014643555,0.0027317065
1293,0.0014616658,0.002519323
1294,0.0014240048,0.0026584368
1295,0.0014686278,0.0028008898
1296,0.0014330614,0.0025355956
1297,0.0014094547,0.0027727343
1298,0.0014674918,0.0025709728
1299,0.0014711057,0.0030599537
1300,0.0014812496,0.002883945
1301,0.001543091,0.0027762733
1302,0.0015745771,0.0030686234
1303,0.0016032095,0.0031195688
1304,0.0016159143,0.0025704065
1305,0.0016868168,0.0026712983
1306,0.0018300137,0.0032183311
1307,0.0017315551,0.0025590165
1308,0.0016954897,0.0027491117
1309,0.0016516744,0.0027496172
1310,0.0015205503,0.002857128
1311,0.0014863209,0.0029055069
1312,0.0015135556,0.0023825087
1313,0.001558002,0.0027811902
1314,0.0015124271,0.002711763
1315,0.0015430589,0.002749796
1316,0.0015216368,0.0030250875
1317,0.001461221,0.0027142917
1318,0.0014797928,0.0027018106
1319,0.0014277732,0.0029684606
1320,0.0014641794,0.0031078118
1321,0.0014359885,0.0033897045
1322,0.0014201554,0.0025392123
1323,0.0014267521,0.0026529336
1324,0.0014391652,0.0029652433
1325,0.001453155,0.0028543933
1326,0.0015068873,0.002704992
1327,0.001981001,0.0028965906
1328,0.0055876626,0.00460062
1329,0.0051169638,0.004630321
1330,0.0061653405,0.0042965813
1331,0.004518927,0.0033111183
1332,0.0038037067,0.002852321
1333,0.003469478,0.0030882317
1334,0.0028799458,0.0031287523
1335,0.0026863762,0.0030859152
1336,0.002400736,0.0027544743
1337,0.0022779824,0.003205365
1338,0.0022460187,0.003267242
1339,0.0021020537,0.00288639
1340,0.0022115214,0.0031943866
1341,0.0020338774,0.0028417653
1342,0.0018869683,0.002966128
1343,0.0018456937,0.0028583417
1344,0.0017669104,0.0026062846
1345,0.001782872,0.002624168
1346,0.0016935859,0.0027556086
1347,0.0016653835,0.002782701
1348,0.0016291003,0.0025793214
1349,0.0016256947,0.0024655012
1350,0.001617873,0.0025313608
1351,0.0015641253,0.0026430893
1352,0.0015549929,0.0026629404
1353,0.0015279602,0.0024769525
1354,0.0015463212,0.0023800135
1355,0.0015458851,0.0024517353
1356,0.0015005176,0.0026337395
1357,0.00150152,0.0027083654
1358,0.0014781333,0.0025038223
1359,0.0014883771,0.002363286
1360,0.0015164347,0.0023909814
1361,0.0014701821,0.002581819
1362,0.0014762527,0.0027560967
1363,0.0014582474,0.0025850355
1364,0.0014350307,0.002391491
1365,0.0014819662,0.002360763
1366,0.0014468466,0.0024953159
1367,0.0014437439,0.0027075543
1368,0.0014372431,0.0026350305
1369,0.0013932703,0.002449787
1370,0.001426533,0.0023682832
1371,0.0014106052,0.0024249041
1372,0.0013953843,0.0026363821
1373,0.0014050994,0.0026469196
1374,0.0013595033,0.0025183475
1375,0.0013663584,0.0024311107
1376,0.0013667679,0.0023778947
1377,0.0013454814,0.0025295306
1378,0.001362165,0.0026428716
1379,0.0013345187,0.0025869044
1380,0.0013162232,0.002524863
1381,0.0013275888,0.002450952
1382,0.0013114882,0.0024271465
1383,0.0013033162,0.002541835
1384,0.0013150078,0.0026429356
1385,0.0012896078,0.0025757481
1386,0.001288947,0.0025744997
1387,0.0012892297,0.0025050105
1388,0.0012787936,0.002404982
1389,0.0012693728,0.0024945734
1390,0.0012734052,0.0026675486
1391,0.0012666058,0.0024779812
1392,0.0012602858,0.002624736
1393,0.001282227,0.0026114979
1394,0.0012797967,0.0023663656
1395,0.0013053811,0.0024331314
1396,0.0013077344,0.0025669665
1397,0.0012886586,0.0023436719
1398,0.0012901588,0.0026177925
1399,0.0012961323,0.0029593226
1400,0.0012918669,0.0023162344
1401,0.0012962997,0.0024454962
1402,0.0013225784,0.0027969445
1403,0.0013689807,0.0021848925
1404,0.0013576779,0.002748431
1405,0.001443454,0.0027932918
1406,0.0015984862,0.0031289803
1407,0.0016840609,0.00317651
1408,0.0015155392,0.0023264051
1409,0.0013936844,0.0025910118
1410,0.0013305744,0.0024302371
1411,0.0012660844,0.0023389813
1412,0.0012316006,0.0026362813
1413,0.0012475263,0.002368553
1414,0.0012403005,0.0026184614
1415,0.0012361018,0.0026448544
1416,0.0012310621,0.0023838587
1417,0.001240734,0.0026138213
1418,0.0012341421,0.002455135
1419,0.0012514237,0.0022043164
1420,0.0012408745,0.0025944402
1421,0.0012474587,0.00232467
1422,0.0012345747,0.0024860494
1423,0.0012077618,0.0026672608
1424,0.0012034924,0.0024953391
1425,0.0012304616,0.0026582296
1426,0.0012270291,0.0025942125
1427,0.0012225148,0.002265447
1428,0.0012538434,0.0026274754
1429,0.0012734993,0.0024219416
1430,0.0012761316,0.0022707763
1431,0.0012436939,0.0027193525
1432,0.001234632,0.002527154
1433,0.0012257948,0.0024957315
1434,0.0012580955,0.0026117552
1435,0.0012201725,0.002403122
1436,0.0012071079,0.0024583102
1437,0.0011957777,0.0022791263
1438,0.0012025471,0.002307281
1439,0.0012282879,0.0026061176
1440,0.0012793537,0.0026985805
1441,0.0013495067,0.0025823924
1442,0.0014424593,0.00297666
1443,0.0015246869,0.0029194213
1444,0.0016850842,0.0031103562
1445,0.0017223075,0.0032378028
1446,0.0016524355,0.002370795
1447,0.0015572178,0.00260611
1448,0.001438653,0.002533554
1449,0.0013483649,0.0022514954
1450,0.0012652626,0.002381925
1451,0.0012451764,0.0023491213
1452,0.001210818,0.0022458876
1453,0.0012596394,0.002428132
1454,0.0012592626,0.002281151
1455,0.0012643028,0.0024754077
1456,0.0012910765,0.0027277672
1457,0.0013219209,0.0027222289
1458,0.0013823138,0.002747528
1459,0.0014069475,0.0027836047
1460,0.0013426231,0.0023871108
1461,0.0014813083,0.00264396
1462,0.001466232,0.0023959854
1463,0.0013927964,0.0022831238
1464,0.0013563285,0.0025042999
1465,0.0013099392,0.002644431
1466,0.0012701856,0.0023088583
1467,0.001263202,0.0024558117
1468,0.0012364293,0.0024380067
1469,0.0012108297,0.0023142595
1470,0.0012063305,0.002517578
1471,0.0011867675,0.0024533353
1472,0.0011694275,0.0024259915
1473,0.0011845618,0.0026376809
1474,0.0011817247,0.0023798486
1475,0.0011720005,0.002300143
1476,0.0011704476,0.0025520714
1477,0.0011876447,0.0023009896
1478,0.001194767,0.0026977626
1479,0.0011711211,0.0024298201
1480,0.0012042907,0.0023304978
1481,0.0012584467,0.0026434893
1482,0.0012263434,0.0025222132
1483,0.001202415,0.0022572475
1484,0.0012238759,0.0023087058
1485,0.0012805855,0.002482156
1486,0.0012667566,0.0027787944
1487,0.0012841974,0.0023664157
1488,0.0012891154,0.00246202
1489,0.0013160057,0.002483198
1490,0.0012518713,0.0023343004
1491,0.0012095667,0.002294778
1492,0.0012064849,0.0022543643
1493,0.0011776703,0.0024156156
1494,0.0011766221,0.00246773
1495,0.0011631245,0.0024832503
1496,0.0011559477,0.0022605425
1497,0.0011438428,0.0024916653
1498,0.001165969,0.002583044
1499,0.0011867267,0.00236308
1500,0.0011974765,0.0025626023
1501,0.0012416762,0.0028617815
1502,0.0012498088,0.0024216687
1503,0.0012458446,0.0026143368
1504,0.0012205176,0.0023617884
1505,0.0011831407,0.002256475
1506,0.0011487441,0.0026062694
1507,0.001157763,0.0025322386
1508,0.0011902128,0.0023491802
1509,0.001296464,0.002435259
1510,0.0012552863,0.002455977
1511,0.0012229324,0.0023076131
1512,0.0011785864,0.0023381093
1513,0.0011470087,0.0024088498
1514,0.0011316803,0.0023437713
1515,0.0011659508,0.0025606812
1516,0.0012188498,0.0026968697
1517,0.0011742108,0.0022664214
1518,0.0011893511,0.0022202886
1519,0.0011864833,0.0024159774
1520,0.0011650625,0.0021958656
1521,0.0011905354,0.002566317
1522,0.0015088358,0.0029575038
1523,0.0027256021,0.0028278905
1524,0.0023231604,0.0024709292
1525,0.001788134,0.0026233688
1526,0.0015176929,0.0022010384
1527,0.0013813555,0.0022587925
1528,0.0013880774,0.0023440644
1529,0.0013406466,0.002167019
1530,0.0012606686,0.002292587
1531,0.0013023553,0.0022505138
1532,0.0013025814,0.0023045808
1533,0.0012494765,0.0025913143
1534,0.0012720876,0.0024275158
1535,0.0013220649,0.0023349347
1536,0.001321902,0.0023572058
1537,0.001254229,0.0021220634
1538,0.0012091268,0.002398175
1539,0.0011943959,0.0023957875
1540,0.0011852103,0.0023115107
1541,0.0011436009,0.0024642274
1542,0.0011309963,0.0021651078
1543,0.0011578855,0.0023041503
1544,0.0011693997,0.0023460162
1545,0.001125093,0.0022156357
1546,0.0011013257,0.002375158
1547,0.0010760596,0.0022119654
1548,0.0010520833,0.0021959003
1549,0.0010568247,0.0022841666
1550,0.0010638722,0.0022689207
1551,0.0010721625,0.0022673358
1552,0.0011299314,0.0024338334
1553,0.0012113723,0.002311866
1554,0.0012647369,0.002285625
1555,0.0013415443,0.0021873424
1556,0.0013497971,0.0021492504
1557,0.0013360829,0.0021880183
1558,0.0013971415,0.0026829415
1559,0.0015975344,0.002131654
1560,0.0014180247,0.002682864
1561,0.0013433855,0.0030197254
1562,0.0012553583,0.0021054717
1563,0.0013995932,0.0022328414
1564,0.0013609099,0.0023604273
1565,0.0012398952,0.0024166047
1566,0.0012722147,0.0025972826
1567,0.0014040004,0.002791003
1568,0.001276709,0.0022342377
1569,0.0012824544,0.0020920064
1570,0.0013884177,0.0023380623
1571,0.001236735,0.0023116146
1572,0.0012235695,0.0025028537
1573,0.0012629238,0.002331604
1574,0.0011411805,0.0019938005
1575,0.0012182902,0.0022939078
1576,0.0011690495,0.002262535
1577,0.0011934204,0.002299361
1578,0.0011707119,0.002220563
1579,0.0011426479,0.002082537
1580,0.0011320544,0.0022685593
1581,0.0010979619,0.0023331621
1582,0.0011216038,0.0021797994
1583,0.0010604894,0.00218065
1584,0.001088885,0.0022939236
1585,0.0010662245,0.0022643423
1586,0.0010994095,0.002158868
1587,0.0011021568,0.0024183255
1588,0.0011278898,0.0021385013
1589,0.001110091,0.002192625
1590,0.0011010993,0.0023082753
1591,0.0010724392,0.001995376
1592,0.001025621,0.0021957704
1593,0.001011453,0.0022321725
1594,0.0009899066,0.0020857048
1595,0.000990731,0.002255609
1596,0.0009873573,0.0021477155
1597,0.000985508,0.0021364703
1598,0.0009943874,0.0023316422
1599,0.0010100201,0.0020785225
1600,0.001040291,0.0020856543
1601,0.0010744823,0.002257753
1602,0.0010921572,0.0021199516
1603,0.0011150185,0.0022387775
1604,0.0011309813,0.0032330353
1605,0.0011628972,0.002225002
1606,0.0012777529,0.0022119838
1607,0.0014420414,0.002228947
1608,0.0014589535,0.0023332485
1609,0.0015470244,0.00315556
1610,0.0015580507,0.0025158296
1611,0.0014584617,0.0026532013
1612,0.0012241426,0.0021991536
1613,0.0010975184,0.0020660087
1614,0.0010297527,0.0022130879
1615,0.0009926275,0.0021079534
1616,0.000981345,0.002043535
1617,0.0009889924,0.0022770478
1618,0.00097607466,0.0020919256
1619,0.0009832854,0.0020939861
1620,0.0010019596,0.0023981472
1621,0.0010145752,0.002017604
1622,0.0010407234,0.002125457
1623,0.001083921,0.002351215
1624,0.0010448153,0.0019307008
1625,0.0010161045,0.0022501308
1626,0.0009988894,0.0020230832
1627,0.0009792247,0.0019811187
1628,0.0009928641,0.002245042
1629,0.000977145,0.0020201202
1630,0.0009709666,0.0020487644
1631,0.000983185,0.0021755297
1632,0.0010374339,0.0019485047
1633,0.0010009434,0.0022217082
1634,0.0010225988,0.0022986704
1635,0.0010311744,0.002106686
1636,0.0010156314,0.0022595548
1637,0.0009859077,0.0020569423
1638,0.0009861874,0.0019769215
1639,0.001006041,0.0022351195
1640,0.0009890125,0.0022054072
1641,0.0009864871,0.0022267026
1642,0.0010080195,0.0024825889
1643,0.0010516766,0.0021170673
1644,0.0010478143,0.0025262167
1645,0.0010415035,0.002400083
1646,0.0010309819,0.0020024218
1647,0.001069808,0.0021769821
1648,0.0010163474,0.0021561978
1649,0.0010094716,0.002013822
1650,0.001107705,0.0024776035
1651,0.0011512056,0.0022296705
1652,0.0011290472,0.002523946
1653,0.0011292446,0.0023885434
1654,0.0011211932,0.0021866614
1655,0.0011581108,0.002600021
1656,0.0010737167,0.0020537563
1657,0.0010737306,0.0022171037
1658,0.0011234464,0.0024757376
1659,0.0010993733,0.0020505204
1660,0.0010929755,0.0024802552
1661,0.0011013277,0.0023471059
1662,0.0011246033,0.0020488338
1663,0.00120912,0.002398468
1664,0.0011059393,0.0023035724
1665,0.0010937935,0.0022579164
1666,0.0011027332,0.0021480597
1667,0.0010948504,0.0021931722
1668,0.0010224299,0.002279087
1669,0.001014502,0.0021295077
1670,0.0010110148,0.0022202444
1671,0.0009927466,0.0021958814
1672,0.0010153445,0.0021170839
1673,0.0009977289,0.0022248519
1674,0.0010211668,0.0022829496
1675,0.0010565775,0.0022096827
1676,0.001056881,0.0022074033
1677,0.0010007531,0.0022131435
1678,0.0009893111,0.002074634
1679,0.0009689359,0.00240802
1680,0.000964238,0.0022571264
1681,0.0009839028,0.0021683096
1682,0.0010132128,0.0023447636
1683,0.0010176501,0.0021457218
1684,0.0010529929,0.0021376645
1685,0.0010460383,0.0023108074
1686,0.0010486054,0.002327376
1687,0.0010585584,0.0021250432
1688,0.0010752667,0.0022578267
1689,0.0010880118,0.0023966082
1690,0.0010871504,0.0020248722
1691,0.0011142761,0.0022958901
1692,0.0010795102,0.002101817
1693,0.0010813525,0.0020122244
1694,0.0011199436,0.002319337
1695,0.0010820999,0.0021438028
1696,0.0010533258,0.0022572891
1697,0.0010451888,0.0021576108
1698,0.0010416264,0.0020852645
1699,0.0010394985,0.002333542
1700,0.0009847931,0.001959037
1701,0.0009864784,0.0020106442
1702,0.0009792488,0.0029404128
1703,0.0009708001,0.0022119805
1704,0.0010117273,0.0020905663
1705,0.0009935859,0.002192561
1706,0.0010358023,0.0022084482
1707,0.0010713723,0.0022795838
1708,0.0010809723,0.002413166
1709,0.0011627428,0.002237084
1710,0.0012283928,0.0025654086
1711,0.0011839898,0.0021131234
1712,0.0011099752,0.0022508726
1713,0.0010832067,0.0022820644
1714,0.001027858,0.0019957996
1715,0.00094339176,0.002172974
1716,0.00094522996,0.002187672
1717,0.00094193633,0.002040348
1718,0.0009301167,0.0022221012
1719,0.0009177954,0.0021200504
1720,0.0008955894,0.0020261477
1721,0.0008884529,0.0021820883
1722,0.00089332554,0.0021029825
1723,0.00093590014,0.0021000812
1724,0.0009426891,0.002314359
1725,0.0009489784,0.0023633828
1726,0.0009248982,0.002210285
1727,0.00091137365,0.0023077778
1728,0.0009201657,0.002209153
1729,0.00096459803,0.0023907877
1730,0.00093480095,0.0022983802
1731,0.0009964748,0.0019410852
1732,0.0010341055,0.002375695
1733,0.0009845552,0.002397865
1734,0.000964837,0.0021079544
1735,0.0009567523,0.0021357962
1736,0.0008880213,0.0022064399
1737,0.00088431913,0.0021562073
1738,0.00091968593,0.0021316214
1739,0.0009316032,0.002219214
1740,0.00094568625,0.002659153
1741,0.0010132103,0.0021276088
1742,0.0011191467,0.0019298987
1743,0.0013273996,0.003082277
1744,0.0021456005,0.0033538903
1745,0.0018376991,0.0024382547
1746,0.0017717961,0.0028963543
1747,0.0042928546,0.004406674
1748,0.0037139768,0.004066037
1749,0.0028008176,0.003534627
1750,0.0025178778,0.003385206
1751,0.0039519663,0.0036553699
1752,0.0029923106,0.0034890305
1753,0.002490928,0.0027121599
1754,0.002665491,0.0029499682
1755,0.002480164,0.0031418626
1756,0.0024056626,0.0031310848
1757,0.0023053992,0.0032569224
1758,0.009897251,0.01746287
1759,0.017365234,0.014802155
1760,0.014888406,0.014541787
1761,0.010221859,0.01107498
1762,0.0070857466,0.0076671923
1763,0.005436678,0.005404142
1764,0.004559236,0.004500144
1765,0.0038886352,0.00365149
1766,0.0034393664,0.003362907
1767,0.0031442891,0.0032576146
1768,0.0028545973,0.00316204
