epoch,train_loss,val_loss
998,0.040046807,0.036009364
999,0.040168803,0.036986105
1000,0.040189736,0.036524042
1001,0.04023729,0.037277468
1002,0.0402476,0.03690113
1003,0.04031486,0.03715852
1004,0.04017871,0.036730763
1005,0.040287774,0.036720503
1006,0.040082466,0.036551483
1007,0.040237777,0.03642334
1008,0.040134303,0.036513943
1009,0.04019618,0.03652789
1010,0.040215753,0.03648311
1011,0.040170483,0.036754735
1012,0.040257026,0.036680114
1013,0.04023047,0.03684116
1014,0.040222697,0.03671068
1015,0.04024971,0.03672076
1016,0.040159177,0.036885154
1017,0.040347997,0.03698342
1018,0.04019824,0.036718562
1019,0.040282764,0.036946665
1020,0.040159807,0.036552917
1021,0.040272616,0.036855377
1022,0.04013763,0.036393084
1023,0.040250253,0.037018113
1024,0.040246915,0.036660686
1025,0.040266283,0.037195846
1026,0.040311694,0.036982372
1027,0.040283334,0.03721465
1028,0.040294714,0.037015453
1029,0.040258296,0.037257697
1030,0.040302373,0.037191838
1031,0.040351663,0.037577547
1032,0.040475864,0.037468743
1033,0.040525716,0.037224397
1034,0.040359307,0.036382843
1035,0.04008434,0.036674507
1036,0.04037702,0.036327824
1037,0.040280513,0.03672264
1038,0.0402712,0.03609553
1039,0.040229544,0.037933215
1040,0.039962362,0.03729641
1041,0.040631585,0.038174726
1042,0.03956818,0.037334576
1043,0.040559355,0.03936713
1044,0.03970804,0.036624126
1045,0.040705428,0.040346265
1046,0.040260155,0.036075123
1047,0.04025579,0.040409695
1048,0.039763283,0.03620712
1049,0.040652514,0.04085449
1050,0.03978441,0.036166772
1051,0.040858787,0.041456323
1052,0.040297292,0.03585204
1053,0.040270768,0.04077027
1054,0.039816808,0.036136717
1055,0.040592197,0.041282
1056,0.03986256,0.03628476
1057,0.0407147,0.041260704
1058,0.04047536,0.035839103
1059,0.040350176,0.037211597
1060,0.041286748,0.035768062
1061,0.03950717,0.036992334
1062,0.040379558,0.037772108
1063,0.040236756,0.036465596
1064,0.04032301,0.03670258
1065,0.040141642,0.03603038
1066,0.04012795,0.036261305
1067,0.039993286,0.036255963
1068,0.040208522,0.03630984
1069,0.039985213,0.036405392
1070,0.04024054,0.036288597
1071,0.040003415,0.0365183
1072,0.040245954,0.036108337
1073,0.039981082,0.03669612
1074,0.040268693,0.03636541
1075,0.040025,0.036683615
1076,0.04028419,0.03650548
1077,0.040014464,0.036506504
1078,0.040262006,0.036565315
1079,0.040050562,0.0365249
1080,0.040266395,0.036557395
1081,0.0400774,0.036484946
1082,0.040233042,0.03641677
1083,0.040067293,0.03658714
1084,0.04025713,0.036533765
1085,0.04011352,0.036625773
1086,0.040264912,0.036613893
1087,0.04011761,0.036694128
1088,0.04028875,0.03677982
1089,0.040160153,0.036711443
1090,0.04026802,0.03654266
1091,0.040113084,0.03676129
1092,0.040247496,0.036295198
1093,0.040114798,0.03698681
1094,0.040289488,0.03662473
1095,0.04019004,0.037064165
1096,0.040286753,0.036851984
1097,0.04021775,0.036919504
1098,0.04021385,0.03671586
1099,0.040207524,0.036762282
1100,0.040171754,0.036819108
1101,0.040285435,0.03685547
1102,0.040234808,0.03672252
1103,0.040179517,0.036732424
1104,0.040245857,0.036788862
1105,0.040201683,0.036861703
1106,0.04030968,0.037044667
1107,0.04024538,0.036893245
1108,0.04028565,0.03707172
1109,0.040215306,0.03712251
1110,0.040390335,0.037471823
1111,0.040383145,0.03750546
1112,0.04055995,0.037587475
